build/lib/optimize.ts,'event-stream'; 'fs'; 'gulp'; 'gulp-concat'; 'gulp-cssnano'; 'gulp-filter'; 'gulp-flatmap'; 'gulp-sourcemaps'; 'gulp-uglify'; 'gulp-uglify/composer'; 'fancy-log'; 'ansi-colors'; 'path'; 'pump'; 'source-map'; 'terser'; 'vinyl'; 'bundle'; 'i18n'; 'stats'; 'util'; 
build/lib/standalone.ts,'typescript'; 'fs'; 'path'; 'treeshaking'; { ${m2};`; 
build/lib/extensions.js,
build/lib/task.js,
build/lib/electron.js,
build/lib/electron.ts,'fs'; 'path'; 'vinyl-fs'; 'gulp-filter'; 'gulp-json-editor'; 'underscore'; 'util'; 
build/gulpfile.vscode.web.js,
build/gulpfile.hygiene.js,
build/monaco/api.js,'')}';`); 
build/monaco/esm.core.js,'monaco-editor-core'; 
build/monaco/api.ts,'fs'; 'typescript'; 'path'; 'fancy-log'; 'ansi-colors'; '')}';`); 
build/monaco/monaco.webpack.config.js,
build/gulpfile.extensions.js,
build/azure-pipelines/upload-sourcemaps.js,
build/azure-pipelines/publish-types/update-types.ts,'fs'; 'child_process'; 'path'; 
build/azure-pipelines/publish-types/check-version.ts,'child_process'; 
build/azure-pipelines/common/sync-mooncake.ts,'url'; 'azure-storage'; 'mime'; '@azure/cosmos'; 
build/azure-pipelines/common/releaseBuild.ts,'@azure/cosmos'; 
build/azure-pipelines/common/createAsset.ts,'fs'; 'stream'; 'crypto'; 'azure-storage'; 'mime'; '@azure/cosmos'; 
build/azure-pipelines/common/createBuild.ts,'@azure/cosmos'; 
build/azure-pipelines/common/symbols.ts,'request'; 'fs'; 'github-releases'; 'path'; 'os'; 'util'; 
build/azure-pipelines/common/publish-webview.ts,'azure-storage'; 'mime'; 'minimist'; 'path'; 
build/azure-pipelines/mixin.js,
build/dependencies.js,
build/gulpfile.vscode.win32.js,
build/gulpfile.reh.js,
build/gulpfile.vscode.js,includeDefault).pipe(vfs.dest(`.vscode-translations-import/${language.id}/setup`)); { '.vscode-translations-import' 
gulpfile.js,
extensions/merge-conflict/extension.webpack.config.js,
extensions/merge-conflict/src/documentMergeConflict.ts,'interfaces'; 'vscode'; 
extensions/merge-conflict/src/mergeConflictParser.ts,'vscode'; 'interfaces'; 'documentMergeConflict'; 
extensions/merge-conflict/src/typings/refs.d.ts,
extensions/merge-conflict/src/services.ts,'vscode'; 'documentTracker'; 'codelensProvider'; 'commandHandler'; 'contentProvider'; 'mergeDecorator'; 'interfaces'; 
extensions/merge-conflict/src/delayer.ts,
extensions/merge-conflict/src/mergeDecorator.ts,'vscode'; 'interfaces'; 'vscode-nls'; 
extensions/merge-conflict/src/extension.ts,'vscode'; 'services'; 
extensions/merge-conflict/src/contentProvider.ts,'vscode'; 
extensions/merge-conflict/src/commandHandler.ts,'vscode'; 'interfaces'; 'contentProvider'; 'path'; 'vscode-nls'; 
extensions/merge-conflict/src/documentTracker.ts,'vscode'; 'mergeConflictParser'; 'interfaces'; 'delayer'; 
extensions/merge-conflict/src/interfaces.ts,'vscode'; 
extensions/merge-conflict/src/codelensProvider.ts,'vscode'; 'interfaces'; 'vscode-nls'; 
extensions/vscode-colorize-tests/src/typings/ref.d.ts,
extensions/vscode-colorize-tests/src/colorizerTestMain.ts,'vscode'; 'jsonc-parser'; 
extensions/vscode-colorize-tests/src/colorizer.test.ts,'mocha'; 'assert'; 'vscode'; 'path'; 'fs'; 
extensions/vscode-colorize-tests/src/index.ts,
extensions/theme-seti/build/update-icon-theme.js,
extensions/grunt/extension.webpack.config.js,
extensions/grunt/src/typings/refs.d.ts,
extensions/grunt/src/main.ts,'path'; 'fs'; 'child_process'; 'vscode'; 'vscode-nls'; 
extensions/gulp/extension.webpack.config.js,
extensions/gulp/src/typings/refs.d.ts,
extensions/gulp/src/main.ts,'path'; 'fs'; 'child_process'; 'vscode'; 'vscode-nls'; 
extensions/extension-editing/extension.webpack.config.js,
extensions/extension-editing/src/typings/ref.d.ts,
extensions/extension-editing/src/extension.ts,'vscode'; 'typescript'; 'packageDocumentHelper'; 'extensionLinter'; import('typescript'); 
extensions/extension-editing/src/packageDocumentHelper.ts,'vscode'; 'jsonc-parser'; 'vscode-nls'; 
extensions/extension-editing/src/extensionLinter.ts,'path'; 'fs'; 'url'; 'vscode-nls'; 'jsonc-parser'; 'markdown-it'; 'vscode'; import('markdown-it')); import('parse5'); 
