spec/fixtures/native-cache/file-4.js,
spec/fixtures/native-cache/file-3.js,
spec/fixtures/native-cache/file-2.js,
spec/fixtures/script.js,
spec/fixtures/testdir/sample-theme-2/src/js/plugin/main.js,
spec/fixtures/testdir/sample-theme-2/src/js/main.js,
spec/fixtures/testdir/sample-theme-1/src/js/main.js,
spec/fixtures/git/repo-with-submodules/jstips/resources/log.js,
spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/karma.conf.js,
spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/test/css.spec.js,
spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/test/dom.spec.js,
spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/test/query.spec.js,'chai'; 'jquery'; 
spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/test/utilities.spec.js,
spec/fixtures/sample-with-many-folds.js,
spec/fixtures/babel/flow-slash-comment.js,
spec/fixtures/babel/babel-single-quotes.js,
spec/fixtures/babel/invalid.js,
spec/fixtures/babel/babel-double-quotes.js,
spec/fixtures/babel/babel-comment.js,
spec/fixtures/babel/flow-comment.js,
spec/fixtures/script-with-deprecations.js,
spec/fixtures/sample.js,
spec/fixtures/sample-with-comments.js,
spec/text-editor-component-spec.js,
spec/style-manager-spec.js,
spec/workspace-element-spec.js,
spec/jasmine-list-reporter.js,
spec/integration/smoke-spec.js,
spec/integration/helpers/start-atom.js,
spec/package-transpilation-registry-spec.js,'path'; '.src/package-transpilation-registry'; 
spec/text-editor-registry-spec.js,
spec/text-mate-language-mode-spec.js,
spec/workspace-spec.js,
spec/path-watcher-spec.js,'temp'; 'fs-plus'; 'path'; 'util'; 'event-kit'; '.src/path-watcher'; 
spec/title-bar-spec.js,
spec/tooltip-manager-spec.js,
spec/workspace-center-spec.js,
spec/main-process/file-recovery-service.test.js,
spec/main-process/mocha-test-runner.js,
spec/main-process/atom-application.test.js,
spec/main-process/parse-command-line.test.js,
spec/main-process/atom-window.test.js,
spec/atom-paths-spec.js,'remote'; '.src/atom-paths'; 'fs-plus'; 'path'; 
spec/window-event-handler-spec.js,
spec/git-repository-provider-spec.js,
spec/helpers/random.js,
spec/helpers/words.js,'import', 
spec/async-spec-helpers.js,
spec/text-editor-element-spec.js,
spec/project-spec.js,
spec/theme-manager-spec.js,
spec/panel-container-element-spec.js,
spec/auto-update-manager-spec.js,
spec/default-directory-searcher-spec.js,
spec/uri-handler-registry-spec.js,'url'; '.src/uri-handler-registry'; 
spec/grammar-registry-spec.js,
spec/git-repository-spec.js,
spec/history-manager-spec.js,
spec/text-editor-spec.js,
spec/gutter-container-spec.js,
spec/package-manager-spec.js,
spec/command-installer-spec.js,
spec/notification-spec.js,
spec/panel-container-spec.js,
spec/update-process-env-spec.js,'path'; 'child_process'; { 'dedent'; 'mock-spawn'; 
stylelint.config.js,
exports/atom.js,
exports/web-frame.js,
exports/clipboard.js,
exports/remote.js,
exports/ipc.js,
exports/shell.js,
benchmarks/benchmark-runner.js,
benchmarks/text-editor-long-lines.bench.js,
benchmarks/text-editor-large-file-construction.bench.js,
vendor/jasmine.js,
vendor/jasmine-jquery.js,
script/lib/check-chromedriver-version.js,
script/lib/include-path-in-packaged-app.js,
script/lib/expand-glob-paths.js,
script/lib/install-script-dependencies.js,
script/lib/backup-node-modules.js,
script/lib/install-apm.js,
script/lib/package-application.js,
script/lib/clean-output-directory.js,
script/lib/generate-module-cache.js,
script/lib/lint-java-script-paths.js,
script/lib/clean-dependencies.js,
script/lib/prebuild-less-cache.js,"variables/syntax-variables";
'; combination runtime. 
script/lib/copy-assets.js,
script/lib/code-sign-on-windows.js,
script/lib/create-windows-installer.js,
script/lib/install-application.js,
script/lib/transpile-cson-paths.js,
script/lib/compress-artifacts.js,
script/lib/clean-caches.js,
script/lib/handle-tilde.js,
script/lib/create-debian-package.js,
script/lib/kill-running-atom-instances.js,
script/lib/transpile-peg-js-paths.js,
script/lib/dependencies-fingerprint.js,
script/lib/run-apm-install.js,
script/lib/verify-machine-requirements.js,platform
print(platform.python_version())'], 
script/lib/generate-startup-snapshot.js,
script/lib/transpile-coffee-script-paths.js,
script/lib/lint-less-paths.js,
script/lib/delete-msbuild-from-path.js,
script/lib/read-files.js,
script/lib/test-sign-on-mac.js,
script/lib/transpile-babel-paths.js,
script/lib/create-rpm-package.js,
script/lib/generate-api-docs.js,
script/lib/code-sign-on-mac.js,'import', 
script/lib/dump-symbols.js,
script/lib/transpile-packages-with-custom-transpiler-paths.js,
script/lib/spawn-sync.js,
script/lib/download-file-from-github.js,
script/lib/lint-coffee-script-paths.js,
script/lib/get-license-text.js,
script/lib/notarize-on-mac.js,
script/lib/generate-metadata.js,
script/license-overrides.js,
script/config.js,
script/vsts/windows-run.js,
script/vsts/upload-crash-reports.js,
script/vsts/lib/release-notes.js,
script/vsts/lib/upload-linux-packages.js,
script/vsts/lib/upload-to-s3.js,
script/vsts/upload-artifacts.js,
script/vsts/get-release-version.js,
script/update-server/run-server.js,
static/index.js,
src/config-file.js,
src/text-editor-element.js,
