packages/react-devtools-shared/src/devtools/views/Profiler/HoveredFiberInfo.js,'react'; 'react'; 'ProfilerContext'; 'utils'; 'WhatChanged'; '.context'; 'HoveredFiberInfo.css'; 'FlamegraphChartBuilder'; 
packages/react-devtools-shared/src/devtools/views/Profiler/SnapshotSelector.js,'react'; 'react'; '.Button'; '.ButtonIcon'; 'ProfilerContext'; 'SnapshotCommitList'; 'constants'; '.context'; 'SnapshotSelector.css'; 
packages/react-devtools-shared/src/devtools/views/Profiler/CommitFlamegraph.js,'react'; 'react'; 'react-virtualized-auto-sizer'; 'react-window'; 'ProfilerContext'; 'NoCommitData'; 'CommitFlamegraphListItem'; 'HoveredFiberInfo'; 'utils'; '.context'; '.Settings/SettingsContext'; 'Tooltip'; 'CommitFlamegraph.css'; 'HoveredFiberInfo'; 'FlamegraphChartBuilder'; 'types'; 
packages/react-devtools-shared/src/devtools/views/Profiler/RootSelector.js,'react'; 'react'; 'ProfilerContext'; 'RootSelector.css'; 
packages/react-devtools-shared/src/devtools/views/Profiler/NoCommitData.js,'react'; 'NoCommitData.css'; 
packages/react-devtools-shared/src/devtools/views/Profiler/ClearProfilingDataButton.js,'react'; 'react'; 'ProfilerContext'; '.Button'; '.ButtonIcon'; '.context'; 
packages/react-devtools-shared/src/devtools/views/Profiler/CommitFlamegraphListItem.js,'react'; 'react'; 'react-window'; 'constants'; 'utils'; 'ChartNode'; '.Settings/SettingsContext'; 'FlamegraphChartBuilder'; 'CommitFlamegraph'; 
packages/react-devtools-shared/src/devtools/views/Profiler/WhatChanged.js,'react'; 'react'; '.Profiler/ProfilerContext'; '.context'; 'WhatChanged.css'; 
packages/react-devtools-shared/src/devtools/views/Profiler/Tooltip.js,'react'; 'react'; 'Tooltip.css'; 
packages/react-devtools-shared/src/devtools/views/Profiler/CommitTreeBuilder.js,{ 'react-devtools-shared/src/utils'; 'react-devtools-shared/src/types'; 'react-devtools-shared/src/devtools/ProfilerStore'; 'react-devtools-shared/src/types'; { 
packages/react-devtools-shared/src/devtools/views/Profiler/RankedChartBuilder.js,{ 'utils'; 'react-devtools-shared/src/devtools/ProfilerStore'; 'types'; 
packages/react-devtools-shared/src/devtools/views/Profiler/constants.js,
packages/react-devtools-shared/src/devtools/views/Profiler/InteractionListItem.js,'react'; 'react'; 'react-window'; 'utils'; 'InteractionListItem.css'; 'Interactions'; 
packages/react-devtools-shared/src/devtools/views/Profiler/Interactions.js,'react'; 'react'; 'react-virtualized-auto-sizer'; 'react-window'; 'ProfilerContext'; 'InteractionListItem'; 'NoInteractions'; '.context'; 'utils'; 'Interactions.css'; 'types'; 'InteractionsChartBuilder'; 'ProfilerContext'; 
packages/react-devtools-shared/src/devtools/views/Profiler/utils.js,'react-devtools-shared/src/constants'; 'react-devtools-shared/src/backend/types'; { 
packages/react-devtools-shared/src/devtools/views/Profiler/InteractionsChartBuilder.js,'react-devtools-shared/src/devtools/ProfilerStore'; 'types'; 
packages/react-devtools-shared/src/devtools/views/Profiler/RecordToggle.js,'react'; 'react'; '.Button'; '.ButtonIcon'; 'ProfilerContext'; 'RecordToggle.css'; 
packages/react-devtools-shared/src/devtools/views/Profiler/SnapshotCommitList.js,'react'; 'react'; 'react-virtualized-auto-sizer'; 'react-window'; 'SnapshotCommitListItem'; 'constants'; 'SnapshotCommitList.css'; 
packages/react-devtools-shared/src/devtools/views/Profiler/ProfilingImportExportButtons.js,'react'; 'react'; 'ProfilerContext'; '.ModalDialog'; '.Button'; '.ButtonIcon'; '.context'; { '.utils'; 'ProfilingImportExportButtons.css'; 'types'; /> 
packages/react-devtools-shared/src/devtools/views/Profiler/NoInteractions.js,'react'; 'NoInteractions.css'; 
packages/react-devtools-shared/src/devtools/views/Profiler/SidebarSelectedFiberInfo.js,'react'; 'react'; 'WhatChanged'; 'ProfilerContext'; 'utils'; '.context'; '.Button'; '.ButtonIcon'; 'SidebarSelectedFiberInfo.css'; 
packages/react-devtools-shared/src/devtools/views/Profiler/SnapshotCommitListItem.js,'react'; 'react'; 'react-window'; 'utils'; 'SnapshotCommitListItem.css'; 'SnapshotCommitList'; 
packages/react-devtools-shared/src/devtools/views/Profiler/Profiler.js,'react'; 'react'; '.ModalDialog'; 'ProfilerContext'; '.TabBar'; 'ClearProfilingDataButton'; 'CommitFlamegraph'; 'CommitRanked'; 'Interactions'; 'RootSelector'; 'RecordToggle'; 'ReloadAndProfileButton'; 'ProfilingImportExportButtons'; 'SnapshotSelector'; 'SidebarCommitInfo'; 'SidebarInteractions'; 'SidebarSelectedFiberInfo'; 'react-devtools-shared/src/devtools/views/Settings/SettingsModal'; 'react-devtools-shared/src/devtools/views/Settings/SettingsModalContextToggle'; 'react-devtools-shared/src/devtools/views/Settings/SettingsModalContext'; '.portaledContent'; 'Profiler.css'; 
packages/react-devtools-shared/src/devtools/views/Profiler/CommitRankedListItem.js,'react'; 'react'; 'react-window'; 'constants'; 'utils'; 'ChartNode'; '.Settings/SettingsContext'; 'CommitRanked'; 
packages/react-devtools-shared/src/devtools/views/Profiler/types.js,'react-devtools-shared/src/types'; 
packages/react-devtools-shared/src/devtools/views/Profiler/FlamegraphChartBuilder.js,{ 'utils'; 'react-devtools-shared/src/devtools/ProfilerStore'; 'types'; 
packages/react-devtools-shared/src/devtools/views/Profiler/ProfilerContext.js,'react'; 'react'; 'react-dom'; '.hooks'; { '.context'; 'types'; 
packages/react-devtools-shared/src/devtools/views/Profiler/CommitRanked.js,'react'; 'react'; 'react-virtualized-auto-sizer'; 'react-window'; 'ProfilerContext'; 'NoCommitData'; 'CommitRankedListItem'; 'HoveredFiberInfo'; 'utils'; '.context'; '.Settings/SettingsContext'; 'Tooltip'; 'CommitRanked.css'; 'HoveredFiberInfo'; 'RankedChartBuilder'; 'types'; 
packages/react-devtools-shared/src/devtools/views/Profiler/SidebarCommitInfo.js,'react'; 'react'; 'ProfilerContext'; 'utils'; '.context'; 'SidebarCommitInfo.css'; 
packages/react-devtools-shared/src/devtools/views/Profiler/ChartNode.js,'react'; 'ChartNode.css'; 
packages/react-devtools-shared/src/devtools/views/Profiler/ReloadAndProfileButton.js,'react'; 'react'; '.Button'; '.ButtonIcon'; '.context'; '.hooks'; 
packages/react-devtools-shared/src/devtools/views/portaledContent.js,'react'; 'react-dom'; 'ErrorBoundary'; 
packages/react-devtools-shared/src/devtools/views/WarnIfLegacyBackendDetected.js,'react'; 'react'; 'context'; 'ModalDialog'; 'WarnIfLegacyBackendDetected.css'; 
packages/react-devtools-shared/src/constants.js,
packages/react-devtools-shared/src/utils.js,'es6-symbol'; 'lru-cache'; { { 'react-devtools-shared/src/types'; { 'types'; { 'storage'; 'hydration'; 'types'; 
packages/react-devtools-shared/src/hydration.js,'es6-symbol'; { 'react-devtools-shared/src/devtools/views/Components/types'; 
packages/react-devtools-shared/src/node_modules/react-window/dist/index-prod.umd.js,
packages/react-devtools-shared/src/node_modules/react-window/dist/index.cjs.js,
packages/react-devtools-shared/src/node_modules/react-window/dist/index-dev.umd.js,
packages/react-devtools-shared/src/node_modules/react-window/dist/index.esm.js,'@babel/runtime/helpers/esm/extends'; '@babel/runtime/helpers/esm/inheritsLoose'; '@babel/runtime/helpers/esm/assertThisInitialized'; 'memoize-one'; 'react'; 'react-dom'; '@babel/runtime/helpers/esm/objectWithoutPropertiesLoose'; 
packages/react-devtools-shared/src/node_modules/react-window/src/shallowDiffers.js,
packages/react-devtools-shared/src/node_modules/react-window/src/FixedSizeGrid.js,'createGridComponent'; 'createGridComponent'; 
packages/react-devtools-shared/src/node_modules/react-window/src/FixedSizeList.js,'createListComponent'; 'createListComponent'; 
packages/react-devtools-shared/src/node_modules/react-window/src/VariableSizeList.js,'createListComponent'; 'createListComponent'; 
packages/react-devtools-shared/src/node_modules/react-window/src/createGridComponent.js,'memoize-one'; 'react'; 'react'; 'timer'; 'domHelpers'; 'timer'; 
packages/react-devtools-shared/src/node_modules/react-window/src/VariableSizeGrid.js,'createGridComponent'; 'createGridComponent'; 
packages/react-devtools-shared/src/node_modules/react-window/src/index.js,
packages/react-devtools-shared/src/node_modules/react-window/src/areEqual.js,'shallowDiffers'; 
packages/react-devtools-shared/src/node_modules/react-window/src/createListComponent.js,'memoize-one'; 'react'; 'react'; 'timer'; 'domHelpers'; 'timer'; 
packages/react-devtools-shared/src/node_modules/react-window/src/timer.js,
packages/react-devtools-shared/src/node_modules/react-window/src/domHelpers.js,
packages/react-devtools-shared/src/node_modules/react-window/src/shouldComponentUpdate.js,'areEqual'; 'shallowDiffers'; 
packages/react-devtools-shared/src/storage.js,
packages/react-devtools-shared/src/types.js,
packages/react-devtools-shared/src/__tests__/__mocks__/cssMock.js,
packages/react-devtools-shared/src/__tests__/storeComponentFilters-test.js,'react-devtools-shared/src/bridge'; 'react-devtools-shared/src/devtools/store'; 
packages/react-devtools-shared/src/__tests__/profilingCharts-test.js,'react-test-renderer'; 'react-devtools-shared/src/devtools/store'; 
packages/react-devtools-shared/src/__tests__/profilerStore-test.js,'react-devtools-shared/src/devtools/store'; 
packages/react-devtools-shared/src/__tests__/storeStressSync-test.js,
packages/react-devtools-shared/src/__tests__/storeSerializer.js,'react-devtools-shared/src/devtools/utils'; 
packages/react-devtools-shared/src/__tests__/profilerContext-test.js,'react-test-renderer'; 'react-devtools-shared/src/bridge'; 'react-devtools-shared/src/devtools/views/Profiler/ProfilerContext'; 'react-devtools-shared/src/devtools/views/Components/TreeContext'; 'react-devtools-shared/src/devtools/store'; 
packages/react-devtools-shared/src/__tests__/ownersListContext-test.js,'react-test-renderer'; 'react-devtools-shared/src/devtools/views/Components/types'; 'react-devtools-shared/src/bridge'; 'react-devtools-shared/src/devtools/store'; 
packages/react-devtools-shared/src/__tests__/bridge-test.js,
packages/react-devtools-shared/src/__tests__/inspectedElementContext-test.js,'react-test-renderer'; { 'react-devtools-shared/src/bridge'; 'react-devtools-shared/src/devtools/store'; 
packages/react-devtools-shared/src/__tests__/utils.js,'react-test-renderer'; 'react-devtools-shared/src/bridge'; 'react-devtools-shared/src/devtools/store'; 'react-devtools-shared/src/devtools/views/Profiler/types'; 'react-devtools-shared/src/types'; 
packages/react-devtools-shared/src/__tests__/treeContext-test.js,'react-test-renderer'; 'react-devtools-shared/src/bridge'; 'react-devtools-shared/src/devtools/store'; { 
packages/react-devtools-shared/src/__tests__/storeStressTestConcurrent-test.js,
packages/react-devtools-shared/src/__tests__/profilingCommitTreeBuilder-test.js,'react-test-renderer'; 'react-devtools-shared/src/devtools/store'; 
packages/react-devtools-shared/src/__tests__/useEditableValue-test.js,
packages/react-devtools-shared/src/__tests__/storeOwners-test.js,
packages/react-devtools-shared/src/__tests__/profilingCache-test.js,'react-test-renderer'; 'react-devtools-shared/src/bridge'; 'react-devtools-shared/src/devtools/store'; retained. 
packages/react-devtools-shared/src/__tests__/utils-test.js,'react-devtools-shared/src/utils'; 
packages/react-devtools-shared/src/__tests__/store-test.js,
packages/react-devtools-shared/src/__tests__/legacy/inspectElement-test.js,'react-devtools-shared/src/backend/types'; 'react-devtools-shared/src/devtools/views/Components/types'; 'react-devtools-shared/src/bridge'; 'react-devtools-shared/src/devtools/store'; 
packages/react-devtools-shared/src/__tests__/legacy/storeLegacy-v15-test.js,
packages/react-devtools-shared/src/__tests__/profilingUtils-test.js,
packages/react-devtools-shared/src/__tests__/inspectedElementSerializer.js,
packages/react-devtools-shared/src/__tests__/setupEnv.js,
packages/react-devtools-shared/src/__tests__/setupTests.js,{ 
packages/react-devtools-shared/src/__tests__/console-test.js,
packages/react-devtools-shared/src/backend/console.js,'renderer'; 'describeComponentFrame'; 'react-reconciler/src/ReactFiber'; 'types'; 
packages/react-devtools-shared/src/backend/describeComponentFrame.js,
packages/react-devtools-shared/src/backend/agent.js,'events'; 'lodash.throttle'; { { 'views/Highlighter'; { 'console'; 'react-devtools-shared/src/bridge'; { '.types'; 
packages/react-devtools-shared/src/backend/utils.js,'clipboard-js'; '.hydration'; 'react-devtools-shared/src/devtools/views/Components/types'; 
packages/react-devtools-shared/src/backend/NativeStyleEditor/resolveBoxStyle.js,'types'; 
packages/react-devtools-shared/src/backend/NativeStyleEditor/setupNativeStyleEditor.js,'react-devtools-shared/src/backend/agent'; 'resolveBoxStyle'; 'react-devtools-shared/src/bridge'; '.types'; 'types'; 
packages/react-devtools-shared/src/backend/NativeStyleEditor/types.js,
packages/react-devtools-shared/src/backend/index.js,'agent'; 'renderer'; 'legacy/renderer'; 'types'; 
packages/react-devtools-shared/src/backend/types.js,'shared/ReactTypes'; 'shared/ReactElementType'; 'react-reconciler/src/ReactFiber'; { 'react-devtools-shared/src/devtools/views/Profiler/types'; 'react-devtools-shared/src/backend/NativeStyleEditor/setupNativeStyleEditor'; 
packages/react-devtools-shared/src/backend/legacy/utils.js,'renderer'; 
packages/react-devtools-shared/src/backend/legacy/renderer.js,{ '..utils'; '.utils'; 'react-devtools-shared/src/utils'; { 'utils'; { { '.types'; 
packages/react-devtools-shared/src/backend/renderer.js,'semver'; { { 'react-devtools-shared/src/storage'; 'utils'; { 'react-debug-tools'; { 'react-reconciler/src/ReactFiber'; { 'react-devtools-shared/src/devtools/views/Profiler/types'; { 
packages/react-devtools-shared/src/backend/views/Highlighter/index.js,'memoize-one'; 'lodash.throttle'; 'react-devtools-shared/src/backend/agent'; 'Highlighter'; 'react-devtools-shared/src/bridge'; 
packages/react-devtools-shared/src/backend/views/Highlighter/Overlay.js,'object-assign'; '.utils'; 'react-devtools-shared/src/backend/types'; '.utils'; 
packages/react-devtools-shared/src/backend/views/Highlighter/Highlighter.js,'Overlay'; 
packages/react-devtools-shared/src/backend/views/utils.js,
packages/react-devtools-shared/src/backend/views/TraceUpdates/canvas.js,'index'; '.utils'; '..types'; 
packages/react-devtools-shared/src/backend/views/TraceUpdates/index.js,'react-devtools-shared/src/backend/agent'; 'canvas'; '.utils'; '..types'; '.utils'; 
packages/react-devtools-shared/src/hook.js,{ 'react-devtools-shared/src/backend/types'; 
packages/react-devtools-extensions/flow-typed/jest.js,
packages/react-devtools-extensions/flow-typed/npm/react-test-renderer_v16.x.x.js,
packages/react-devtools-extensions/build.js,
packages/react-devtools-extensions/deploy.js,
packages/react-devtools-extensions/firefox/build.js,
packages/react-devtools-extensions/firefox/deploy.js,
packages/react-devtools-extensions/firefox/test.js,
packages/react-devtools-extensions/chrome/build.js,
packages/react-devtools-extensions/chrome/deploy.js,
packages/react-devtools-extensions/chrome/test.js,
packages/react-devtools-extensions/utils.js,
packages/react-devtools-extensions/popups/shared.js,
packages/react-devtools-extensions/webpack.config.js,
packages/react-devtools-extensions/webpack.backend.js,
packages/react-devtools-extensions/src/injectGlobalHook.js,'nullthrows'; 'react-devtools-shared/src/hook'; 'react-devtools-shared/src/constants'; 'react-devtools-shared/src/storage'; 
packages/react-devtools-extensions/src/backend.js,
packages/react-devtools-extensions/src/background.js,
packages/react-devtools-extensions/src/utils.js,
packages/react-devtools-extensions/src/panel.js,
packages/react-devtools-extensions/src/contentScript.js,
packages/react-devtools-extensions/src/renderer.js,'react-devtools-shared/src/backend/renderer'; 
packages/react-devtools-extensions/src/main.js,'react'; 'react-dom'; 'react-devtools-shared/src/bridge'; 'react-devtools-shared/src/devtools/store'; 'utils'; 'react-devtools-shared/src/constants'; { { 'react-devtools-shared/src/devtools/views/DevTools'; 
packages/react-devtools-extensions/edge/build.js,
packages/react-devtools-extensions/edge/deploy.js,
packages/react-devtools-extensions/edge/test.js,
packages/create-subscription/npm/index.js,
packages/create-subscription/index.js,
packages/create-subscription/src/createSubscription.js,'react'; 'shared/invariant'; 
packages/create-subscription/src/__tests__/createSubscription-test.internal.js,
packages/react-native-renderer/index.js,'src/ReactNativeTypes'; 'src/ReactNativeRenderer'; 
packages/react-native-renderer/src/ReactNativeInjection.js,'ReactNativeInjectionShared'; { 'legacy-events/EventPluginUtils'; 'ReactNativeEventEmitter'; 'ReactNativeGlobalResponderHandler'; 'legacy-events/ResponderEventPlugin'; 'react-native/Libraries/ReactPrivate/ReactNativePrivateInterface'; 
packages/react-native-renderer/src/NativeMethodsMixinUtils.js,
packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/ExceptionsManager.js,
packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/Platform.js,
packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/RCTEventEmitter.js,
packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/flattenStyle.js,
packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/TextInputState.js,
packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/BatchedBridge.js,
packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/deepDiffer.js,
packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/ReactFiberErrorDialog.js,
packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/deepFreezeAndThrowOnMutationInDev.js,
packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/ReactNativePrivateInitializeCore.js,
packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/UIManager.js,'shared/invariant'; 
packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/InitializeNativeFabricUIManager.js,'shared/invariant'; 
packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/ReactNativePrivateInterface.js,
packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/ReactNativeViewConfigRegistry.js,{ 'shared/invariant'; 
packages/react-native-renderer/src/ReactNativeGlobalResponderHandler.js,'react-native/Libraries/ReactPrivate/ReactNativePrivateInterface'; 
packages/react-native-renderer/src/ReactNativeFiberInspector.js,'react-reconciler/src/ReactFiber'; { 'shared/getComponentName'; 'shared/ReactWorkTags'; 'shared/invariant'; 'react-native/Libraries/ReactPrivate/ReactNativePrivateInterface'; 'ReactNativeComponentTree'; 
packages/react-native-renderer/src/ReactNativeFiberHostComponent.js,'react'; { 'ReactNativeHostConfig'; { 'ReactNativeAttributePayload'; { 
packages/react-native-renderer/src/ReactNativeEventEmitter.js,'legacy-events/PluginModuleType'; 'legacy-events/EventSystemFlags'; 'react-reconciler/src/ReactFiber'; 'legacy-events/PluginModuleType'; 'legacy-events/ReactSyntheticEventType'; 'legacy-events/TopLevelEventTypes'; 'legacy-events/EventSystemFlags'; 'legacy-events/EventPluginRegistry'; 'legacy-events/ReactGenericBatching'; 'legacy-events/EventBatching'; 'legacy-events/EventPluginRegistry'; 'legacy-events/getListener'; 'legacy-events/accumulateInto'; 'ReactNativeComponentTree'; 
packages/react-native-renderer/src/ReactNativeBridgeEventPlugin.js,'legacy-events/PluginModuleType'; 'legacy-events/EventSystemFlags'; 'legacy-events/EventPropagators'; 'legacy-events/TopLevelEventTypes'; 'legacy-events/SyntheticEvent'; 'shared/invariant'; 'react-native/Libraries/ReactPrivate/ReactNativePrivateInterface'; 'legacy-events/accumulateInto'; 'legacy-events/getListener'; 'shared/ReactTreeTraversal'; 'legacy-events/forEachAccumulated'; 
packages/react-native-renderer/src/ReactNativeTypes.js,'react'; 
packages/react-native-renderer/src/ReactNativeInjectionShared.js,'react-native/Libraries/ReactPrivate/ReactNativePrivateInitializeCore'; 'legacy-events/ResponderEventPlugin'; { 'ReactNativeBridgeEventPlugin'; 'ReactNativeEventPluginOrder'; 
packages/react-native-renderer/src/ReactNativeEventPluginOrder.js,
packages/react-native-renderer/src/ReactFabric.js,'ReactNativeTypes'; 'shared/ReactTypes'; 'react'; 'ReactFabricInjection'; { 'shared/ReactPortal'; 'legacy-events/ReactGenericBatching'; 'shared/ReactVersion'; 'react-native/Libraries/ReactPrivate/ReactNativePrivateInterface'; 'ReactFabricComponentTree'; 'ReactNativeFiberInspector'; 'shared/ReactRootTags'; 'shared/ReactSharedInternals'; 'shared/getComponentName'; 
packages/react-native-renderer/src/ReactNativeRenderer.js,'ReactNativeTypes'; 'shared/ReactTypes'; 'ReactNativeInjection'; { 'react-reconciler/src/ReactCurrentFiber'; 'shared/ReactPortal'; { 'shared/ReactVersion'; 'react-native/Libraries/ReactPrivate/ReactNativePrivateInterface'; 'ReactNativeComponentTree'; 'ReactNativeFiberInspector'; 'shared/ReactRootTags'; 'shared/ReactSharedInternals'; 'shared/getComponentName'; 
packages/react-native-renderer/src/ReactNativeHostConfig.js,'shared/invariant'; { 'ReactNativeAttributePayload'; { 'ReactNativeFiberHostComponent'; 
packages/react-native-renderer/src/ReactFabricHostConfig.js,'react'; { 'NativeMethodsMixinUtils'; 'ReactNativeAttributePayload'; 'shared/invariant'; 'ReactFabricEventEmitter'; { 
packages/react-native-renderer/src/ReactFabricComponentTree.js,'shared/invariant'; 
packages/react-native-renderer/src/ReactFabricInjection.js,'ReactNativeInjectionShared'; { 'legacy-events/EventPluginUtils'; 'ReactFabricGlobalResponderHandler'; 'legacy-events/ResponderEventPlugin'; 
packages/react-native-renderer/src/ReactNativeAttributePayload.js,{ 'ReactNativeTypes'; 
packages/react-native-renderer/src/ReactFabricEventEmitter.js,'legacy-events/PluginModuleType'; 'legacy-events/EventSystemFlags'; 'react-reconciler/src/ReactFiber'; 'legacy-events/PluginModuleType'; 'legacy-events/ReactSyntheticEventType'; 'legacy-events/TopLevelEventTypes'; 'legacy-events/EventSystemFlags'; 'legacy-events/EventPluginRegistry'; 'legacy-events/ReactGenericBatching'; 'legacy-events/accumulateInto'; 'legacy-events/EventPluginRegistry'; 'legacy-events/getListener'; 'legacy-events/EventBatching'; 
packages/react-native-renderer/src/ReactFabricGlobalResponderHandler.js,'react-native/Libraries/ReactPrivate/ReactNativePrivateInterface'; 
packages/react-native-renderer/src/__tests__/ReactNativeMount-test.internal.js,
packages/react-native-renderer/src/__tests__/ReactFabric-test.internal.js,
packages/react-native-renderer/src/__tests__/ReactNativeEvents-test.internal.js,
packages/react-native-renderer/src/__tests__/ReactNativeAttributePayload-test.js,
packages/react-native-renderer/src/__tests__/createReactNativeComponentClass-test.internal.js,
packages/react-native-renderer/src/__tests__/ReactNativeError-test.internal.js,
packages/react-native-renderer/src/__tests__/ReactFabricAndNative-test.internal.js,
packages/react-native-renderer/src/ReactNativeComponentTree.js,'shared/invariant'; 
packages/react-native-renderer/fabric.js,'src/ReactNativeTypes'; 'src/ReactFabric'; 
packages/react-dom/index.experimental.js,
packages/react-dom/testing.js,
packages/react-dom/server.node.js,
packages/react-dom/testing.stable.js,
packages/react-dom/server.js,
packages/react-dom/test-utils.js,
packages/react-dom/testing.classic.fb.js,
packages/react-dom/index.modern.fb.js,
packages/react-dom/testing.modern.fb.js,
packages/react-dom/npm/testing.js,
packages/react-dom/npm/server.node.js,
packages/react-dom/npm/server.js,
packages/react-dom/npm/test-utils.js,
packages/react-dom/npm/unstable-fizz.js,
packages/react-dom/npm/unstable-fizz.browser.js,
packages/react-dom/npm/index.js,
packages/react-dom/npm/unstable-fizz.node.js,
packages/react-dom/npm/unstable-native-dependencies.js,
packages/react-dom/npm/server.browser.js,
packages/react-dom/npm/profiling.js,
packages/react-dom/unstable-fizz.js,
packages/react-dom/unstable-fizz.browser.js,
packages/react-dom/index.js,
packages/react-dom/testing.experimental.js,
packages/react-dom/index.classic.fb.js,'shared/ReactFeatureFlags'; 'src/events/ReactDOMEventListener'; 'src/client/ReactDOMComponentTree'; 'src/client/ReactDOM'; 
packages/react-dom/unstable-fizz.node.js,
packages/react-dom/index.stable.js,
packages/react-dom/unstable-native-dependencies.js,
packages/react-dom/server.browser.js,
packages/react-dom/src/server/ReactDOMServerBrowser.js,'shared/ReactVersion'; 'shared/invariant'; 'ReactDOMStringRenderer'; 
packages/react-dom/src/server/ReactDOMServerNode.js,'shared/ReactVersion'; 'ReactDOMStringRenderer'; { 
packages/react-dom/src/server/ReactDOMNodeStreamRenderer.js,'stream'; 'ReactPartialRenderer'; 
packages/react-dom/src/server/ReactPartialRenderer.js,'ReactThreadIDAllocator'; 'shared/ReactElementType'; 'react/src/ReactLazy'; 'shared/ReactTypes'; 'react'; 'shared/invariant'; 'shared/getComponentName'; 'shared/describeComponentFrame'; 'shared/ReactSharedInternals'; 'shared/ReactLazyComponent'; 'shared/ReactLazyStatusTags'; { { { 'ReactThreadIDAllocator'; { 'escapeTextForBrowser'; { { '.shared/ReactControlledValuePropTypes'; '.shared/assertValidProps'; '.shared/dangerousStyleValue'; '.shared/hyphenateStyleName'; '.shared/isCustomComponent'; '.shared/omittedCloseTags'; '.shared/warnValidStyle'; '.shared/ReactDOMInvalidARIAHook'; '.shared/ReactDOMNullInputValuePropHook'; '.shared/ReactDOMUnknownPropertyHook'; 
packages/react-dom/src/server/ReactDOMFizzServerNode.js,'shared/ReactTypes'; 'stream'; { 
packages/react-dom/src/server/quoteAttributeValueForBrowser.js,'escapeTextForBrowser'; 
packages/react-dom/src/server/ReactDOMStringRenderer.js,'ReactPartialRenderer'; 
packages/react-dom/src/server/DOMMarkupOperations.js,{ '.shared/sanitizeURL'; 'quoteAttributeValueForBrowser'; 
packages/react-dom/src/server/escapeTextForBrowser.js,
packages/react-dom/src/server/ReactPartialRendererContext.js,'ReactThreadIDAllocator'; 'shared/ReactTypes'; 'shared/ReactFeatureFlags'; 'shared/ReactSymbols'; 'shared/getComponentName'; 'shared/checkPropTypes'; 
packages/react-dom/src/server/ReactDOMFizzServerBrowser.js,'shared/ReactTypes'; { 
packages/react-dom/src/server/ReactThreadIDAllocator.js,'shared/invariant'; 
packages/react-dom/src/server/ReactPartialRendererHooks.js,{ 'ReactThreadIDAllocator'; { 'react-reconciler/src/ReactFiberSuspenseConfig'; 'shared/ReactDOMTypes'; 'ReactPartialRendererContext'; 'shared/invariant'; 'shared/objectIs'; 
packages/react-dom/src/client/getNodeForCharacterOffset.js,'.shared/HTMLNodeType'; 
packages/react-dom/src/client/ReactDOMTextarea.js,'shared/invariant'; '.shared/ReactControlledValuePropTypes'; 'react-reconciler/src/ReactCurrentFiber'; 'ToStringValue'; 'ToStringValue'; 'shared/ReactFeatureFlags'; 
packages/react-dom/src/client/ReactDOMSelection.js,'getNodeForCharacterOffset'; '.shared/HTMLNodeType'; 
packages/react-dom/src/client/inputValueTracking.js,
packages/react-dom/src/client/ReactDOMUseEvent.js,'shared/ReactTypes'; { 'shared/ReactSharedInternals'; 'shared/invariant'; '.events/DOMEventProperties'; 
packages/react-dom/src/client/getActiveElement.js,
packages/react-dom/src/client/ReactDOMComponentTree.js,'react-reconciler/src/ReactFiber'; { 'shared/ReactDOMTypes'; { 'shared/invariant'; 'ReactDOMHostConfig'; 
packages/react-dom/src/client/setTextContent.js,'.shared/HTMLNodeType'; 
packages/react-dom/src/client/ReactDOMComponent.js,'legacy-events/EventPluginRegistry'; 'shared/ExecutionEnvironment'; 'shared/endsWith'; 'shared/invariant'; '.events/DeprecatedDOMEventResponderSystem'; { { { { { 'inputValueTracking'; 'setInnerHTML'; 'setTextContent'; { '.events/DOMEventListenerMap'; { '.events/DOMTopLevelEventTypes'; { '.shared/DOMNamespaces'; { '.shared/assertValidProps'; { '.shared/isCustomComponent'; '.shared/possibleStandardNames'; '.shared/ReactDOMInvalidARIAHook'; '.shared/ReactDOMNullInputValuePropHook'; '.shared/ReactDOMUnknownPropertyHook'; { { '.events/DOMModernPluginEventSystem'; 
packages/react-dom/src/client/ReactDOMRoot.js,'ReactDOMHostConfig'; 'shared/ReactRootTags'; 'shared/ReactTypes'; 'react-reconciler/src/ReactFiberRoot'; 'react-reconciler/src/ReactFiberReconciler'; { '.events/ReactDOMEventReplaying'; { { 'shared/invariant'; 'shared/ReactRootTags'; 
packages/react-dom/src/client/DOMPropertyOperations.js,{ '.shared/sanitizeURL'; { '.shared/DOMProperty'; 
